"DateObject[{2013, 6, 1}, ""Day""]",35227
"DateObject[{2013, 6, 2}, ""Day""]",34232
"DateObject[{2013, 6, 3}, ""Day""]",40767
"DateObject[{2013, 6, 4}, ""Day""]",40753
"DateObject[{2013, 6, 5}, ""Day""]",41383
"DateObject[{2013, 6, 6}, ""Day""]",41217
"DateObject[{2013, 6, 7}, ""Day""]",40582
"DateObject[{2013, 6, 8}, ""Day""]",35455
"DateObject[{2013, 6, 9}, ""Day""]",34219
"DateObject[{2013, 6, 10}, ""Day""]",40828
"DateObject[{2013, 6, 11}, ""Day""]",41721
"DateObject[{2013, 6, 12}, ""Day""]",41881
"DateObject[{2013, 6, 13}, ""Day""]",41141
"DateObject[{2013, 6, 14}, ""Day""]",41013
"DateObject[{2013, 6, 15}, ""Day""]",35746
"DateObject[{2013, 6, 16}, ""Day""]",35324
"DateObject[{2013, 6, 17}, ""Day""]",41527
"DateObject[{2013, 6, 18}, ""Day""]",41370
"DateObject[{2013, 6, 19}, ""Day""]",42346
"DateObject[{2013, 6, 20}, ""Day""]",41963
"DateObject[{2013, 6, 21}, ""Day""]",41402
"DateObject[{2013, 6, 22}, ""Day""]",35434
"DateObject[{2013, 6, 23}, ""Day""]",34871
"DateObject[{2013, 6, 24}, ""Day""]",41323
"DateObject[{2013, 6, 25}, ""Day""]",41197
"DateObject[{2013, 6, 26}, ""Day""]",41371
"DateObject[{2013, 6, 27}, ""Day""]",41253
"DateObject[{2013, 6, 28}, ""Day""]",41329
"DateObject[{2013, 6, 29}, ""Day""]",35389
"DateObject[{2013, 6, 30}, ""Day""]",34580
"DateObject[{2013, 7, 1}, ""Day""]",40695
"DateObject[{2013, 7, 2}, ""Day""]",41326
"DateObject[{2013, 7, 3}, ""Day""]",41385
"DateObject[{2013, 7, 4}, ""Day""]",41493
"DateObject[{2013, 7, 5}, ""Day""]",41168
"DateObject[{2013, 7, 6}, ""Day""]",35476
"DateObject[{2013, 7, 7}, ""Day""]",34765
"DateObject[{2013, 7, 8}, ""Day""]",41796
"DateObject[{2013, 7, 9}, ""Day""]",41709
"DateObject[{2013, 7, 10}, ""Day""]",41366
"DateObject[{2013, 7, 11}, ""Day""]",41095
"DateObject[{2013, 7, 12}, ""Day""]",40943
"DateObject[{2013, 7, 13}, ""Day""]",36173
"DateObject[{2013, 7, 14}, ""Day""]",34925
"DateObject[{2013, 7, 15}, ""Day""]",41726
"DateObject[{2013, 7, 16}, ""Day""]",42331
"DateObject[{2013, 7, 17}, ""Day""]",42594
"DateObject[{2013, 7, 18}, ""Day""]",42927
"DateObject[{2013, 7, 19}, ""Day""]",42402
"DateObject[{2013, 7, 20}, ""Day""]",35463
"DateObject[{2013, 7, 21}, ""Day""]",34044
"DateObject[{2013, 7, 22}, ""Day""]",41755
"DateObject[{2013, 7, 23}, ""Day""]",42615
"DateObject[{2013, 7, 24}, ""Day""]",41969
"DateObject[{2013, 7, 25}, ""Day""]",41477
"DateObject[{2013, 7, 26}, ""Day""]",41158
"DateObject[{2013, 7, 27}, ""Day""]",35433
"DateObject[{2013, 7, 28}, ""Day""]",33913
"DateObject[{2013, 7, 29}, ""Day""]",40669
"DateObject[{2013, 7, 30}, ""Day""]",40291
"DateObject[{2013, 7, 31}, ""Day""]",40318
"DateObject[{2013, 8, 1}, ""Day""]",41832
"DateObject[{2013, 8, 2}, ""Day""]",40801
"DateObject[{2013, 8, 3}, ""Day""]",34685
"DateObject[{2013, 8, 4}, ""Day""]",34395
"DateObject[{2013, 8, 5}, ""Day""]",40679
"DateObject[{2013, 8, 6}, ""Day""]",39634
"DateObject[{2013, 8, 7}, ""Day""]",39374
"DateObject[{2013, 8, 8}, ""Day""]",39952
"DateObject[{2013, 8, 9}, ""Day""]",40039
"DateObject[{2013, 8, 10}, ""Day""]",34401
"DateObject[{2013, 8, 11}, ""Day""]",33755
"DateObject[{2013, 8, 12}, ""Day""]",39364
"DateObject[{2013, 8, 13}, ""Day""]",39936
"DateObject[{2013, 8, 14}, ""Day""]",40316
"DateObject[{2013, 8, 15}, ""Day""]",40818
"DateObject[{2013, 8, 16}, ""Day""]",40355
"DateObject[{2013, 8, 17}, ""Day""]",34098
"DateObject[{2013, 8, 18}, ""Day""]",34104
"DateObject[{2013, 8, 19}, ""Day""]",39839
"DateObject[{2013, 8, 20}, ""Day""]",40504
"DateObject[{2013, 8, 21}, ""Day""]",40954
"DateObject[{2013, 8, 22}, ""Day""]",40903
"DateObject[{2013, 8, 23}, ""Day""]",40951
"DateObject[{2013, 8, 24}, ""Day""]",35059
"DateObject[{2013, 8, 25}, ""Day""]",34239
"DateObject[{2013, 8, 26}, ""Day""]",35022
"DateObject[{2013, 8, 27}, ""Day""]",40381
"DateObject[{2013, 8, 28}, ""Day""]",40548
"DateObject[{2013, 8, 29}, ""Day""]",40564
"DateObject[{2013, 8, 30}, ""Day""]",40541
"DateObject[{2013, 8, 31}, ""Day""]",35090
"DateObject[{2013, 9, 1}, ""Day""]",34218
"DateObject[{2013, 9, 2}, ""Day""]",40754
"DateObject[{2013, 9, 3}, ""Day""]",41523
"DateObject[{2013, 9, 4}, ""Day""]",41902
"DateObject[{2013, 9, 5}, ""Day""]",41991
"DateObject[{2013, 9, 6}, ""Day""]",40975
"DateObject[{2013, 9, 7}, ""Day""]",35636
"DateObject[{2013, 9, 8}, ""Day""]",36136
"DateObject[{2013, 9, 9}, ""Day""]",41775
"DateObject[{2013, 9, 10}, ""Day""]",41111
"DateObject[{2013, 9, 11}, ""Day""]",42689
"DateObject[{2013, 9, 12}, ""Day""]",41509
"DateObject[{2013, 9, 13}, ""Day""]",40815
"DateObject[{2013, 9, 14}, ""Day""]",36664
"DateObject[{2013, 9, 15}, ""Day""]",37770
"DateObject[{2013, 9, 16}, ""Day""]",42916
"DateObject[{2013, 9, 17}, ""Day""]",44695
"DateObject[{2013, 9, 18}, ""Day""]",43189
"DateObject[{2013, 9, 19}, ""Day""]",43028
"DateObject[{2013, 9, 20}, ""Day""]",42007
"DateObject[{2013, 9, 21}, ""Day""]",37849
"DateObject[{2013, 9, 22}, ""Day""]",38671
"DateObject[{2013, 9, 23}, ""Day""]",43085
"DateObject[{2013, 9, 24}, ""Day""]",42937
"DateObject[{2013, 9, 25}, ""Day""]",43200
"DateObject[{2013, 9, 26}, ""Day""]",42762
"DateObject[{2013, 9, 27}, ""Day""]",41478
"DateObject[{2013, 9, 28}, ""Day""]",37463
"DateObject[{2013, 9, 29}, ""Day""]",37817
"DateObject[{2013, 9, 30}, ""Day""]",43255
"DateObject[{2013, 10, 1}, ""Day""]",43831
"DateObject[{2013, 10, 2}, ""Day""]",44991
"DateObject[{2013, 10, 3}, ""Day""]",44582
"DateObject[{2013, 10, 4}, ""Day""]",42388
"DateObject[{2013, 10, 5}, ""Day""]",38347
"DateObject[{2013, 10, 6}, ""Day""]",38949
"DateObject[{2013, 10, 7}, ""Day""]",44421
"DateObject[{2013, 10, 8}, ""Day""]",44683
"DateObject[{2013, 10, 9}, ""Day""]",44704
"DateObject[{2013, 10, 10}, ""Day""]",45422
"DateObject[{2013, 10, 11}, ""Day""]",44788
"DateObject[{2013, 10, 12}, ""Day""]",41078
"DateObject[{2013, 10, 13}, ""Day""]",41627
"DateObject[{2013, 10, 14}, ""Day""]",47956
"DateObject[{2013, 10, 15}, ""Day""]",47359
"DateObject[{2013, 10, 16}, ""Day""]",47112
"DateObject[{2013, 10, 17}, ""Day""]",46608
"DateObject[{2013, 10, 18}, ""Day""]",45373
"DateObject[{2013, 10, 19}, ""Day""]",40890
"DateObject[{2013, 10, 20}, ""Day""]",41431
"DateObject[{2013, 10, 21}, ""Day""]",46439
"DateObject[{2013, 10, 22}, ""Day""]",46773
"DateObject[{2013, 10, 23}, ""Day""]",46546
"DateObject[{2013, 10, 24}, ""Day""]",46778
"DateObject[{2013, 10, 25}, ""Day""]",44281
"DateObject[{2013, 10, 26}, ""Day""]",40698
"DateObject[{2013, 10, 27}, ""Day""]",41942
"DateObject[{2013, 10, 28}, ""Day""]",48470
"DateObject[{2013, 10, 29}, ""Day""]",49130
"DateObject[{2013, 10, 30}, ""Day""]",48911
"DateObject[{2013, 10, 31}, ""Day""]",47739
"DateObject[{2013, 11, 1}, ""Day""]",47600
"DateObject[{2013, 11, 2}, ""Day""]",43871
"DateObject[{2013, 11, 3}, ""Day""]",44740
"DateObject[{2013, 11, 4}, ""Day""]",51273
"DateObject[{2013, 11, 5}, ""Day""]",51799
"DateObject[{2013, 11, 6}, ""Day""]",51464
"DateObject[{2013, 11, 7}, ""Day""]",50515
"DateObject[{2013, 11, 8}, ""Day""]",50352
"DateObject[{2013, 11, 9}, ""Day""]",46755
"DateObject[{2013, 11, 10}, ""Day""]",47469
"DateObject[{2013, 11, 11}, ""Day""]",52204
"DateObject[{2013, 11, 12}, ""Day""]",51753
"DateObject[{2013, 11, 13}, ""Day""]",52041
"DateObject[{2013, 11, 14}, ""Day""]",51728
"DateObject[{2013, 11, 15}, ""Day""]",50691
"DateObject[{2013, 11, 16}, ""Day""]",46527
"DateObject[{2013, 11, 17}, ""Day""]",46651
"DateObject[{2013, 11, 18}, ""Day""]",51510
"DateObject[{2013, 11, 19}, ""Day""]",52541
"DateObject[{2013, 11, 20}, ""Day""]",53206
"DateObject[{2013, 11, 21}, ""Day""]",52203
"DateObject[{2013, 11, 22}, ""Day""]",52442
"DateObject[{2013, 11, 23}, ""Day""]",48172
"DateObject[{2013, 11, 24}, ""Day""]",48129
"DateObject[{2013, 11, 25}, ""Day""]",53427
"DateObject[{2013, 11, 26}, ""Day""]",53199
"DateObject[{2013, 11, 27}, ""Day""]",53325
"DateObject[{2013, 11, 28}, ""Day""]",52109
"DateObject[{2013, 11, 29}, ""Day""]",50883
"DateObject[{2013, 11, 30}, ""Day""]",47065
"DateObject[{2013, 12, 1}, ""Day""]",48123
"DateObject[{2013, 12, 2}, ""Day""]",53054
"DateObject[{2013, 12, 3}, ""Day""]",53347
"DateObject[{2013, 12, 4}, ""Day""]",54126
"DateObject[{2013, 12, 5}, ""Day""]",53725
"DateObject[{2013, 12, 6}, ""Day""]",52105
"DateObject[{2013, 12, 7}, ""Day""]",47393
"DateObject[{2013, 12, 8}, ""Day""]",47091
"DateObject[{2013, 12, 9}, ""Day""]",53456
"DateObject[{2013, 12, 10}, ""Day""]",53607
"DateObject[{2013, 12, 11}, ""Day""]",53770
"DateObject[{2013, 12, 12}, ""Day""]",53292
"DateObject[{2013, 12, 13}, ""Day""]",50938
"DateObject[{2013, 12, 14}, ""Day""]",46585
"DateObject[{2013, 12, 15}, ""Day""]",46877
"DateObject[{2013, 12, 16}, ""Day""]",52692
"DateObject[{2013, 12, 17}, ""Day""]",52528
"DateObject[{2013, 12, 18}, ""Day""]",52701
"DateObject[{2013, 12, 19}, ""Day""]",52782
"DateObject[{2013, 12, 20}, ""Day""]",50183
"DateObject[{2013, 12, 21}, ""Day""]",46381
"DateObject[{2013, 12, 22}, ""Day""]",46255
"DateObject[{2013, 12, 23}, ""Day""]",49050
"DateObject[{2013, 12, 24}, ""Day""]",45574
"DateObject[{2013, 12, 25}, ""Day""]",40950
"DateObject[{2013, 12, 26}, ""Day""]",40793
"DateObject[{2013, 12, 27}, ""Day""]",46046
"DateObject[{2013, 12, 28}, ""Day""]",45860
"DateObject[{2013, 12, 29}, ""Day""]",44829
"DateObject[{2013, 12, 30}, ""Day""]",47518
"DateObject[{2013, 12, 31}, ""Day""]",47096
"DateObject[{2014, 1, 1}, ""Day""]",43284
"DateObject[{2014, 1, 2}, ""Day""]",50330
"DateObject[{2014, 1, 3}, ""Day""]",50806
"DateObject[{2014, 1, 4}, ""Day""]",47469
"DateObject[{2014, 1, 5}, ""Day""]",48139
"DateObject[{2014, 1, 6}, ""Day""]",52320
"DateObject[{2014, 1, 7}, ""Day""]",52596
"DateObject[{2014, 1, 8}, ""Day""]",52371
"DateObject[{2014, 1, 9}, ""Day""]",52503
"DateObject[{2014, 1, 10}, ""Day""]",51626
"DateObject[{2014, 1, 11}, ""Day""]",47896
"DateObject[{2014, 1, 12}, ""Day""]",49211
"DateObject[{2014, 1, 13}, ""Day""]",52367
"DateObject[{2014, 1, 14}, ""Day""]",52837
"DateObject[{2014, 1, 15}, ""Day""]",52349
"DateObject[{2014, 1, 16}, ""Day""]",52946
"DateObject[{2014, 1, 17}, ""Day""]",51321
"DateObject[{2014, 1, 18}, ""Day""]",47271
"DateObject[{2014, 1, 19}, ""Day""]",47477
"DateObject[{2014, 1, 20}, ""Day""]",52076
"DateObject[{2014, 1, 21}, ""Day""]",52422
"DateObject[{2014, 1, 22}, ""Day""]",51835
"DateObject[{2014, 1, 23}, ""Day""]",53457
"DateObject[{2014, 1, 24}, ""Day""]",52228
"DateObject[{2014, 1, 25}, ""Day""]",47633
"DateObject[{2014, 1, 26}, ""Day""]",48122
"DateObject[{2014, 1, 27}, ""Day""]",52521
"DateObject[{2014, 1, 28}, ""Day""]",52336
"DateObject[{2014, 1, 29}, ""Day""]",52470
"DateObject[{2014, 1, 30}, ""Day""]",52781
"DateObject[{2014, 1, 31}, ""Day""]",52918
"DateObject[{2014, 2, 1}, ""Day""]",48104
"DateObject[{2014, 2, 2}, ""Day""]",46915
"DateObject[{2014, 2, 3}, ""Day""]",52486
"DateObject[{2014, 2, 4}, ""Day""]",52246
"DateObject[{2014, 2, 5}, ""Day""]",52970
"DateObject[{2014, 2, 6}, ""Day""]",52434
"DateObject[{2014, 2, 7}, ""Day""]",50937
"DateObject[{2014, 2, 8}, ""Day""]",46907
"DateObject[{2014, 2, 9}, ""Day""]",47207
"DateObject[{2014, 2, 10}, ""Day""]",52248
"DateObject[{2014, 2, 11}, ""Day""]",52115
"DateObject[{2014, 2, 12}, ""Day""]",53691
"DateObject[{2014, 2, 13}, ""Day""]",52392
"DateObject[{2014, 2, 14}, ""Day""]",51511
"DateObject[{2014, 2, 15}, ""Day""]",46934
"DateObject[{2014, 2, 16}, ""Day""]",46080
"DateObject[{2014, 2, 17}, ""Day""]",52109
"DateObject[{2014, 2, 18}, ""Day""]",51386
"DateObject[{2014, 2, 19}, ""Day""]",50920
"DateObject[{2014, 2, 20}, ""Day""]",49878
"DateObject[{2014, 2, 21}, ""Day""]",48469
"DateObject[{2014, 2, 22}, ""Day""]",45017
"DateObject[{2014, 2, 23}, ""Day""]",44554
"DateObject[{2014, 2, 24}, ""Day""]",50186
"DateObject[{2014, 2, 25}, ""Day""]",50634
"DateObject[{2014, 2, 26}, ""Day""]",50324
"DateObject[{2014, 2, 27}, ""Day""]",50788
"DateObject[{2014, 2, 28}, ""Day""]",49775
"DateObject[{2014, 3, 1}, ""Day""]",45624
"DateObject[{2014, 3, 2}, ""Day""]",45452
"DateObject[{2014, 3, 3}, ""Day""]",51040
"DateObject[{2014, 3, 4}, ""Day""]",50224
"DateObject[{2014, 3, 5}, ""Day""]",50051
"DateObject[{2014, 3, 6}, ""Day""]",49611
"DateObject[{2014, 3, 7}, ""Day""]",47353
"DateObject[{2014, 3, 8}, ""Day""]",42403
"DateObject[{2014, 3, 9}, ""Day""]",42338
"DateObject[{2014, 3, 10}, ""Day""]",48891
"DateObject[{2014, 3, 11}, ""Day""]",48864
"DateObject[{2014, 3, 12}, ""Day""]",48887
"DateObject[{2014, 3, 13}, ""Day""]",48589
"DateObject[{2014, 3, 14}, ""Day""]",46766
"DateObject[{2014, 3, 15}, ""Day""]",41945
"DateObject[{2014, 3, 16}, ""Day""]",41632
"DateObject[{2014, 3, 17}, ""Day""]",46752
"DateObject[{2014, 3, 18}, ""Day""]",47326
"DateObject[{2014, 3, 19}, ""Day""]",46469
"DateObject[{2014, 3, 20}, ""Day""]",47474
"DateObject[{2014, 3, 21}, ""Day""]",45738
"DateObject[{2014, 3, 22}, ""Day""]",42095
"DateObject[{2014, 3, 23}, ""Day""]",43285
"DateObject[{2014, 3, 24}, ""Day""]",48067
"DateObject[{2014, 3, 25}, ""Day""]",48714
"DateObject[{2014, 3, 26}, ""Day""]",49118
"DateObject[{2014, 3, 27}, ""Day""]",48869
"DateObject[{2014, 3, 28}, ""Day""]",46512
"DateObject[{2014, 3, 29}, ""Day""]",40673
"DateObject[{2014, 3, 30}, ""Day""]",39031
"DateObject[{2014, 3, 31}, ""Day""]",43204
"DateObject[{2014, 4, 1}, ""Day""]",43047
"DateObject[{2014, 4, 2}, ""Day""]",43275
"DateObject[{2014, 4, 3}, ""Day""]",43690
"DateObject[{2014, 4, 4}, ""Day""]",43069
"DateObject[{2014, 4, 5}, ""Day""]",38039
"DateObject[{2014, 4, 6}, ""Day""]",37446
"DateObject[{2014, 4, 7}, ""Day""]",43654
"DateObject[{2014, 4, 8}, ""Day""]",43132
"DateObject[{2014, 4, 9}, ""Day""]",42715
"DateObject[{2014, 4, 10}, ""Day""]",42272
"DateObject[{2014, 4, 11}, ""Day""]",42099
"DateObject[{2014, 4, 12}, ""Day""]",37154
"DateObject[{2014, 4, 13}, ""Day""]",36340
"DateObject[{2014, 4, 14}, ""Day""]",42071
"DateObject[{2014, 4, 15}, ""Day""]",42017
"DateObject[{2014, 4, 16}, ""Day""]",41874
"DateObject[{2014, 4, 17}, ""Day""]",41418
"DateObject[{2014, 4, 18}, ""Day""]",36609
"DateObject[{2014, 4, 19}, ""Day""]",35425
"DateObject[{2014, 4, 20}, ""Day""]",36014
"DateObject[{2014, 4, 21}, ""Day""]",36107
"DateObject[{2014, 4, 22}, ""Day""]",42186
"DateObject[{2014, 4, 23}, ""Day""]",42099
"DateObject[{2014, 4, 24}, ""Day""]",41933
"DateObject[{2014, 4, 25}, ""Day""]",42713
"DateObject[{2014, 4, 26}, ""Day""]",37212
"DateObject[{2014, 4, 27}, ""Day""]",36606
"DateObject[{2014, 4, 28}, ""Day""]",42610
"DateObject[{2014, 4, 29}, ""Day""]",42159
"DateObject[{2014, 4, 30}, ""Day""]",41734
"DateObject[{2014, 5, 1}, ""Day""]",42845
"DateObject[{2014, 5, 2}, ""Day""]",41510
"DateObject[{2014, 5, 3}, ""Day""]",37084
"DateObject[{2014, 5, 4}, ""Day""]",34859
"DateObject[{2014, 5, 5}, ""Day""]",36172
"DateObject[{2014, 5, 6}, ""Day""]",41040
"DateObject[{2014, 5, 7}, ""Day""]",41139
"DateObject[{2014, 5, 8}, ""Day""]",43377
"DateObject[{2014, 5, 9}, ""Day""]",40825
"DateObject[{2014, 5, 10}, ""Day""]",36447
"DateObject[{2014, 5, 11}, ""Day""]",36291
"DateObject[{2014, 5, 12}, ""Day""]",41853
"DateObject[{2014, 5, 13}, ""Day""]",41817
"DateObject[{2014, 5, 14}, ""Day""]",41169
"DateObject[{2014, 5, 15}, ""Day""]",41002
"DateObject[{2014, 5, 16}, ""Day""]",40402
"DateObject[{2014, 5, 17}, ""Day""]",35469
"DateObject[{2014, 5, 18}, ""Day""]",34045
"DateObject[{2014, 5, 19}, ""Day""]",41363
"DateObject[{2014, 5, 20}, ""Day""]",41254
"DateObject[{2014, 5, 21}, ""Day""]",40574
"DateObject[{2014, 5, 22}, ""Day""]",41249
"DateObject[{2014, 5, 23}, ""Day""]",40654
"DateObject[{2014, 5, 24}, ""Day""]",35928
"DateObject[{2014, 5, 25}, ""Day""]",34803
"DateObject[{2014, 5, 26}, ""Day""]",35972
"DateObject[{2014, 5, 27}, ""Day""]",40471
"DateObject[{2014, 5, 28}, ""Day""]",40949
"DateObject[{2014, 5, 29}, ""Day""]",41100
"DateObject[{2014, 5, 30}, ""Day""]",40704
"DateObject[{2014, 5, 31}, ""Day""]",35659
"DateObject[{2014, 6, 1}, ""Day""]",34354
"DateObject[{2014, 6, 2}, ""Day""]",40772
"DateObject[{2014, 6, 3}, ""Day""]",40776
"DateObject[{2014, 6, 4}, ""Day""]",41450
"DateObject[{2014, 6, 5}, ""Day""]",40406
"DateObject[{2014, 6, 6}, ""Day""]",40630
"DateObject[{2014, 6, 7}, ""Day""]",36400
"DateObject[{2014, 6, 8}, ""Day""]",34421
"DateObject[{2014, 6, 9}, ""Day""]",40868
"DateObject[{2014, 6, 10}, ""Day""]",40721
"DateObject[{2014, 6, 11}, ""Day""]",40614
"DateObject[{2014, 6, 12}, ""Day""]",40976
"DateObject[{2014, 6, 13}, ""Day""]",40567
"DateObject[{2014, 6, 14}, ""Day""]",35163
"DateObject[{2014, 6, 15}, ""Day""]",33653
"DateObject[{2014, 6, 16}, ""Day""]",40164
"DateObject[{2014, 6, 17}, ""Day""]",40265
"DateObject[{2014, 6, 18}, ""Day""]",40804
"DateObject[{2014, 6, 19}, ""Day""]",40331
"DateObject[{2014, 6, 20}, ""Day""]",40053
"DateObject[{2014, 6, 21}, ""Day""]",35114
"DateObject[{2014, 6, 22}, ""Day""]",33813
"DateObject[{2014, 6, 23}, ""Day""]",40858
"DateObject[{2014, 6, 24}, ""Day""]",40865
"DateObject[{2014, 6, 25}, ""Day""]",40248
"DateObject[{2014, 6, 26}, ""Day""]",40353
"DateObject[{2014, 6, 27}, ""Day""]",40480
"DateObject[{2014, 6, 28}, ""Day""]",35315
"DateObject[{2014, 6, 29}, ""Day""]",33364
"DateObject[{2014, 6, 30}, ""Day""]",40105
"DateObject[{2014, 7, 1}, ""Day""]",40697
"DateObject[{2014, 7, 2}, ""Day""]",40301
"DateObject[{2014, 7, 3}, ""Day""]",40965
"DateObject[{2014, 7, 4}, ""Day""]",40523
"DateObject[{2014, 7, 5}, ""Day""]",35359
"DateObject[{2014, 7, 6}, ""Day""]",34159
"DateObject[{2014, 7, 7}, ""Day""]",40399
"DateObject[{2014, 7, 8}, ""Day""]",40134
"DateObject[{2014, 7, 9}, ""Day""]",39884
"DateObject[{2014, 7, 10}, ""Day""]",40242
"DateObject[{2014, 7, 11}, ""Day""]",39697
"DateObject[{2014, 7, 12}, ""Day""]",34972
"DateObject[{2014, 7, 13}, ""Day""]",34241
"DateObject[{2014, 7, 14}, ""Day""]",39865
"DateObject[{2014, 7, 15}, ""Day""]",40026
"DateObject[{2014, 7, 16}, ""Day""]",40727
"DateObject[{2014, 7, 17}, ""Day""]",41281
"DateObject[{2014, 7, 18}, ""Day""]",40973
"DateObject[{2014, 7, 19}, ""Day""]",35475
"DateObject[{2014, 7, 20}, ""Day""]",34688
"DateObject[{2014, 7, 21}, ""Day""]",40737
"DateObject[{2014, 7, 22}, ""Day""]",41031
"DateObject[{2014, 7, 23}, ""Day""]",41233
"DateObject[{2014, 7, 24}, ""Day""]",41813
"DateObject[{2014, 7, 25}, ""Day""]",41062
"DateObject[{2014, 7, 26}, ""Day""]",35519
"DateObject[{2014, 7, 27}, ""Day""]",33533
"DateObject[{2014, 7, 28}, ""Day""]",39648
"DateObject[{2014, 7, 29}, ""Day""]",39564
"DateObject[{2014, 7, 30}, ""Day""]",39384
"DateObject[{2014, 7, 31}, ""Day""]",39692
"DateObject[{2014, 8, 1}, ""Day""]",39695
"DateObject[{2014, 8, 2}, ""Day""]",34354
"DateObject[{2014, 8, 3}, ""Day""]",33247
"DateObject[{2014, 8, 4}, ""Day""]",38810
"DateObject[{2014, 8, 5}, ""Day""]",39416
"DateObject[{2014, 8, 6}, ""Day""]",39989
"DateObject[{2014, 8, 7}, ""Day""]",39473
"DateObject[{2014, 8, 8}, ""Day""]",39156
"DateObject[{2014, 8, 9}, ""Day""]",33922
"DateObject[{2014, 8, 10}, ""Day""]",34266
"DateObject[{2014, 8, 11}, ""Day""]",38999
"DateObject[{2014, 8, 12}, ""Day""]",38643
"DateObject[{2014, 8, 13}, ""Day""]",39259
"DateObject[{2014, 8, 14}, ""Day""]",39753
"DateObject[{2014, 8, 15}, ""Day""]",38671
"DateObject[{2014, 8, 16}, ""Day""]",33904
"DateObject[{2014, 8, 17}, ""Day""]",33367
"DateObject[{2014, 8, 18}, ""Day""]",39334
"DateObject[{2014, 8, 19}, ""Day""]",39706
"DateObject[{2014, 8, 20}, ""Day""]",39856
"DateObject[{2014, 8, 21}, ""Day""]",39553
"DateObject[{2014, 8, 22}, ""Day""]",39410
"DateObject[{2014, 8, 23}, ""Day""]",34282
"DateObject[{2014, 8, 24}, ""Day""]",33333
"DateObject[{2014, 8, 25}, ""Day""]",36115
"DateObject[{2014, 8, 26}, ""Day""]",39562
"DateObject[{2014, 8, 27}, ""Day""]",39548
"DateObject[{2014, 8, 28}, ""Day""]",39989
"DateObject[{2014, 8, 29}, ""Day""]",39770
"DateObject[{2014, 8, 30}, ""Day""]",35274
"DateObject[{2014, 8, 31}, ""Day""]",34331
"DateObject[{2014, 9, 1}, ""Day""]",40733
"DateObject[{2014, 9, 2}, ""Day""]",40732
"DateObject[{2014, 9, 3}, ""Day""]",41239
"DateObject[{2014, 9, 4}, ""Day""]",40882
"DateObject[{2014, 9, 5}, ""Day""]",40393
"DateObject[{2014, 9, 6}, ""Day""]",35571
"DateObject[{2014, 9, 7}, ""Day""]",35553
"DateObject[{2014, 9, 8}, ""Day""]",40580
"DateObject[{2014, 9, 9}, ""Day""]",40181
"DateObject[{2014, 9, 10}, ""Day""]",40185
"DateObject[{2014, 9, 11}, ""Day""]",40083
"DateObject[{2014, 9, 12}, ""Day""]",40077
"DateObject[{2014, 9, 13}, ""Day""]",35195
"DateObject[{2014, 9, 14}, ""Day""]",36140
"DateObject[{2014, 9, 15}, ""Day""]",41070
"DateObject[{2014, 9, 16}, ""Day""]",41139
"DateObject[{2014, 9, 17}, ""Day""]",41553
"DateObject[{2014, 9, 18}, ""Day""]",41260
"DateObject[{2014, 9, 19}, ""Day""]",41245
"DateObject[{2014, 9, 20}, ""Day""]",36265
"DateObject[{2014, 9, 21}, ""Day""]",37107
"DateObject[{2014, 9, 22}, ""Day""]",41684
"DateObject[{2014, 9, 23}, ""Day""]",42277
"DateObject[{2014, 9, 24}, ""Day""]",42160
"DateObject[{2014, 9, 25}, ""Day""]",42332
"DateObject[{2014, 9, 26}, ""Day""]",40590
"DateObject[{2014, 9, 27}, ""Day""]",36766
"DateObject[{2014, 9, 28}, ""Day""]",37661
"DateObject[{2014, 9, 29}, ""Day""]",42600
"DateObject[{2014, 9, 30}, ""Day""]",42443
"DateObject[{2014, 10, 1}, ""Day""]",43104
"DateObject[{2014, 10, 2}, ""Day""]",43026
"DateObject[{2014, 10, 3}, ""Day""]",41042
"DateObject[{2014, 10, 4}, ""Day""]",38075
"DateObject[{2014, 10, 5}, ""Day""]",39188
"DateObject[{2014, 10, 6}, ""Day""]",44962
"DateObject[{2014, 10, 7}, ""Day""]",45295
"DateObject[{2014, 10, 8}, ""Day""]",44992
"DateObject[{2014, 10, 9}, ""Day""]",45090
"DateObject[{2014, 10, 10}, ""Day""]",42987
"DateObject[{2014, 10, 11}, ""Day""]",39658
"DateObject[{2014, 10, 12}, ""Day""]",40719
"DateObject[{2014, 10, 13}, ""Day""]",46898
"DateObject[{2014, 10, 14}, ""Day""]",46645
"DateObject[{2014, 10, 15}, ""Day""]",46909
"DateObject[{2014, 10, 16}, ""Day""]",45731
"DateObject[{2014, 10, 17}, ""Day""]",43934
"DateObject[{2014, 10, 18}, ""Day""]",39704
"DateObject[{2014, 10, 19}, ""Day""]",40108
"DateObject[{2014, 10, 20}, ""Day""]",46169
"DateObject[{2014, 10, 21}, ""Day""]",46839
"DateObject[{2014, 10, 22}, ""Day""]",47359
"DateObject[{2014, 10, 23}, ""Day""]",46259
"DateObject[{2014, 10, 24}, ""Day""]",44518
"DateObject[{2014, 10, 25}, ""Day""]",40458
"DateObject[{2014, 10, 26}, ""Day""]",41255
"DateObject[{2014, 10, 27}, ""Day""]",47099
"DateObject[{2014, 10, 28}, ""Day""]",47538
"DateObject[{2014, 10, 29}, ""Day""]",47939
"DateObject[{2014, 10, 30}, ""Day""]",47334
"DateObject[{2014, 10, 31}, ""Day""]",43802
