"DateObject[{2018, 6, 24, 11}, ""Hour"", ""Gregorian"", None]",63543
"DateObject[{2018, 6, 24, 12}, ""Hour"", ""Gregorian"", None]",64610
"DateObject[{2018, 6, 24, 13}, ""Hour"", ""Gregorian"", None]",63169
"DateObject[{2018, 6, 24, 14}, ""Hour"", ""Gregorian"", None]",61405
"DateObject[{2018, 6, 24, 15}, ""Hour"", ""Gregorian"", None]",60371
"DateObject[{2018, 6, 24, 16}, ""Hour"", ""Gregorian"", None]",60256
"DateObject[{2018, 6, 24, 17}, ""Hour"", ""Gregorian"", None]",61173
"DateObject[{2018, 6, 24, 18}, ""Hour"", ""Gregorian"", None]",61026
"DateObject[{2018, 6, 24, 19}, ""Hour"", ""Gregorian"", None]",60186
"DateObject[{2018, 6, 24, 20}, ""Hour"", ""Gregorian"", None]",57939
"DateObject[{2018, 6, 24, 21}, ""Hour"", ""Gregorian"", None]",56477
"DateObject[{2018, 6, 24, 22}, ""Hour"", ""Gregorian"", None]",55490
"DateObject[{2018, 6, 24, 23}, ""Hour"", ""Gregorian"", None]",49727
"DateObject[{2018, 6, 25, 0}, ""Hour"", ""Gregorian"", None]",46925
"DateObject[{2018, 6, 25, 1}, ""Hour"", ""Gregorian"", None]",46038
"DateObject[{2018, 6, 25, 2}, ""Hour"", ""Gregorian"", None]",44997
"DateObject[{2018, 6, 25, 3}, ""Hour"", ""Gregorian"", None]",44304
"DateObject[{2018, 6, 25, 4}, ""Hour"", ""Gregorian"", None]",43582
"DateObject[{2018, 6, 25, 5}, ""Hour"", ""Gregorian"", None]",46004
"DateObject[{2018, 6, 25, 6}, ""Hour"", ""Gregorian"", None]",53784
"DateObject[{2018, 6, 25, 7}, ""Hour"", ""Gregorian"", None]",64137
"DateObject[{2018, 6, 25, 8}, ""Hour"", ""Gregorian"", None]",69785
"DateObject[{2018, 6, 25, 9}, ""Hour"", ""Gregorian"", None]",72937
"DateObject[{2018, 6, 25, 10}, ""Hour"", ""Gregorian"", None]",74808
"DateObject[{2018, 6, 25, 11}, ""Hour"", ""Gregorian"", None]",76737
"DateObject[{2018, 6, 25, 12}, ""Hour"", ""Gregorian"", None]",77441
"DateObject[{2018, 6, 25, 13}, ""Hour"", ""Gregorian"", None]",76775
"DateObject[{2018, 6, 25, 14}, ""Hour"", ""Gregorian"", None]",75767
"DateObject[{2018, 6, 25, 15}, ""Hour"", ""Gregorian"", None]",75066
"DateObject[{2018, 6, 25, 16}, ""Hour"", ""Gregorian"", None]",75651
"DateObject[{2018, 6, 25, 17}, ""Hour"", ""Gregorian"", None]",74801
"DateObject[{2018, 6, 25, 18}, ""Hour"", ""Gregorian"", None]",72662
"DateObject[{2018, 6, 25, 19}, ""Hour"", ""Gregorian"", None]",70072
"DateObject[{2018, 6, 25, 20}, ""Hour"", ""Gregorian"", None]",66617
"DateObject[{2018, 6, 25, 21}, ""Hour"", ""Gregorian"", None]",64681
"DateObject[{2018, 6, 25, 22}, ""Hour"", ""Gregorian"", None]",61160
"DateObject[{2018, 6, 25, 23}, ""Hour"", ""Gregorian"", None]",54235
"DateObject[{2018, 6, 26, 0}, ""Hour"", ""Gregorian"", None]",50589
"DateObject[{2018, 6, 26, 1}, ""Hour"", ""Gregorian"", None]",48914
"DateObject[{2018, 6, 26, 2}, ""Hour"", ""Gregorian"", None]",47613
"DateObject[{2018, 6, 26, 3}, ""Hour"", ""Gregorian"", None]",47076
"DateObject[{2018, 6, 26, 4}, ""Hour"", ""Gregorian"", None]",46943
"DateObject[{2018, 6, 26, 5}, ""Hour"", ""Gregorian"", None]",48268
"DateObject[{2018, 6, 26, 6}, ""Hour"", ""Gregorian"", None]",55226
"DateObject[{2018, 6, 26, 7}, ""Hour"", ""Gregorian"", None]",65221
"DateObject[{2018, 6, 26, 8}, ""Hour"", ""Gregorian"", None]",69827
"DateObject[{2018, 6, 26, 9}, ""Hour"", ""Gregorian"", None]",73167
"DateObject[{2018, 6, 26, 10}, ""Hour"", ""Gregorian"", None]",75477
"DateObject[{2018, 6, 26, 11}, ""Hour"", ""Gregorian"", None]",77023
"DateObject[{2018, 6, 26, 12}, ""Hour"", ""Gregorian"", None]",78036
"DateObject[{2018, 6, 26, 13}, ""Hour"", ""Gregorian"", None]",77410
"DateObject[{2018, 6, 26, 14}, ""Hour"", ""Gregorian"", None]",76525
"DateObject[{2018, 6, 26, 15}, ""Hour"", ""Gregorian"", None]",75843
"DateObject[{2018, 6, 26, 16}, ""Hour"", ""Gregorian"", None]",75785
"DateObject[{2018, 6, 26, 17}, ""Hour"", ""Gregorian"", None]",75138
"DateObject[{2018, 6, 26, 18}, ""Hour"", ""Gregorian"", None]",72689
"DateObject[{2018, 6, 26, 19}, ""Hour"", ""Gregorian"", None]",69776
"DateObject[{2018, 6, 26, 20}, ""Hour"", ""Gregorian"", None]",66804
"DateObject[{2018, 6, 26, 21}, ""Hour"", ""Gregorian"", None]",64314
"DateObject[{2018, 6, 26, 22}, ""Hour"", ""Gregorian"", None]",60847
"DateObject[{2018, 6, 26, 23}, ""Hour"", ""Gregorian"", None]",54326
"DateObject[{2018, 6, 27, 0}, ""Hour"", ""Gregorian"", None]",51043
"DateObject[{2018, 6, 27, 1}, ""Hour"", ""Gregorian"", None]",49599
"DateObject[{2018, 6, 27, 2}, ""Hour"", ""Gregorian"", None]",48426
"DateObject[{2018, 6, 27, 3}, ""Hour"", ""Gregorian"", None]",47758
"DateObject[{2018, 6, 27, 4}, ""Hour"", ""Gregorian"", None]",47196
"DateObject[{2018, 6, 27, 5}, ""Hour"", ""Gregorian"", None]",48373
"DateObject[{2018, 6, 27, 6}, ""Hour"", ""Gregorian"", None]",55014
"DateObject[{2018, 6, 27, 7}, ""Hour"", ""Gregorian"", None]",65837
"DateObject[{2018, 6, 27, 8}, ""Hour"", ""Gregorian"", None]",71281
"DateObject[{2018, 6, 27, 9}, ""Hour"", ""Gregorian"", None]",73849
"DateObject[{2018, 6, 27, 10}, ""Hour"", ""Gregorian"", None]",75186
"DateObject[{2018, 6, 27, 11}, ""Hour"", ""Gregorian"", None]",77180
"DateObject[{2018, 6, 27, 12}, ""Hour"", ""Gregorian"", None]",78245
"DateObject[{2018, 6, 27, 13}, ""Hour"", ""Gregorian"", None]",77791
"DateObject[{2018, 6, 27, 14}, ""Hour"", ""Gregorian"", None]",76792
"DateObject[{2018, 6, 27, 15}, ""Hour"", ""Gregorian"", None]",75484
"DateObject[{2018, 6, 27, 16}, ""Hour"", ""Gregorian"", None]",75565
"DateObject[{2018, 6, 27, 17}, ""Hour"", ""Gregorian"", None]",75003
"DateObject[{2018, 6, 27, 18}, ""Hour"", ""Gregorian"", None]",72912
"DateObject[{2018, 6, 27, 19}, ""Hour"", ""Gregorian"", None]",70724
"DateObject[{2018, 6, 27, 20}, ""Hour"", ""Gregorian"", None]",67636
"DateObject[{2018, 6, 27, 21}, ""Hour"", ""Gregorian"", None]",64282
"DateObject[{2018, 6, 27, 22}, ""Hour"", ""Gregorian"", None]",60878
"DateObject[{2018, 6, 27, 23}, ""Hour"", ""Gregorian"", None]",54236
"DateObject[{2018, 6, 28, 0}, ""Hour"", ""Gregorian"", None]",50864
"DateObject[{2018, 6, 28, 1}, ""Hour"", ""Gregorian"", None]",49253
"DateObject[{2018, 6, 28, 2}, ""Hour"", ""Gregorian"", None]",47601
"DateObject[{2018, 6, 28, 3}, ""Hour"", ""Gregorian"", None]",47286
"DateObject[{2018, 6, 28, 4}, ""Hour"", ""Gregorian"", None]",46709
"DateObject[{2018, 6, 28, 5}, ""Hour"", ""Gregorian"", None]",48068
"DateObject[{2018, 6, 28, 6}, ""Hour"", ""Gregorian"", None]",54838
"DateObject[{2018, 6, 28, 7}, ""Hour"", ""Gregorian"", None]",65271
"DateObject[{2018, 6, 28, 8}, ""Hour"", ""Gregorian"", None]",70667
"DateObject[{2018, 6, 28, 9}, ""Hour"", ""Gregorian"", None]",73149
"DateObject[{2018, 6, 28, 10}, ""Hour"", ""Gregorian"", None]",75572
"DateObject[{2018, 6, 28, 11}, ""Hour"", ""Gregorian"", None]",77289
"DateObject[{2018, 6, 28, 12}, ""Hour"", ""Gregorian"", None]",78350
"DateObject[{2018, 6, 28, 13}, ""Hour"", ""Gregorian"", None]",77842
"DateObject[{2018, 6, 28, 14}, ""Hour"", ""Gregorian"", None]",77232
"DateObject[{2018, 6, 28, 15}, ""Hour"", ""Gregorian"", None]",75846
"DateObject[{2018, 6, 28, 16}, ""Hour"", ""Gregorian"", None]",76152
"DateObject[{2018, 6, 28, 17}, ""Hour"", ""Gregorian"", None]",74949
"DateObject[{2018, 6, 28, 18}, ""Hour"", ""Gregorian"", None]",72751
"DateObject[{2018, 6, 28, 19}, ""Hour"", ""Gregorian"", None]",69822
"DateObject[{2018, 6, 28, 20}, ""Hour"", ""Gregorian"", None]",65989
"DateObject[{2018, 6, 28, 21}, ""Hour"", ""Gregorian"", None]",63643
"DateObject[{2018, 6, 28, 22}, ""Hour"", ""Gregorian"", None]",60860
"DateObject[{2018, 6, 28, 23}, ""Hour"", ""Gregorian"", None]",54042
"DateObject[{2018, 6, 29, 0}, ""Hour"", ""Gregorian"", None]",50432
"DateObject[{2018, 6, 29, 1}, ""Hour"", ""Gregorian"", None]",49432
"DateObject[{2018, 6, 29, 2}, ""Hour"", ""Gregorian"", None]",48098
"DateObject[{2018, 6, 29, 3}, ""Hour"", ""Gregorian"", None]",47220
"DateObject[{2018, 6, 29, 4}, ""Hour"", ""Gregorian"", None]",46657
"DateObject[{2018, 6, 29, 5}, ""Hour"", ""Gregorian"", None]",48103
"DateObject[{2018, 6, 29, 6}, ""Hour"", ""Gregorian"", None]",54281
"DateObject[{2018, 6, 29, 7}, ""Hour"", ""Gregorian"", None]",64697
"DateObject[{2018, 6, 29, 8}, ""Hour"", ""Gregorian"", None]",70184
"DateObject[{2018, 6, 29, 9}, ""Hour"", ""Gregorian"", None]",73697
"DateObject[{2018, 6, 29, 10}, ""Hour"", ""Gregorian"", None]",75721
"DateObject[{2018, 6, 29, 11}, ""Hour"", ""Gregorian"", None]",77021
"DateObject[{2018, 6, 29, 12}, ""Hour"", ""Gregorian"", None]",77922
"DateObject[{2018, 6, 29, 13}, ""Hour"", ""Gregorian"", None]",76553
"DateObject[{2018, 6, 29, 14}, ""Hour"", ""Gregorian"", None]",74933
"DateObject[{2018, 6, 29, 15}, ""Hour"", ""Gregorian"", None]",73405
"DateObject[{2018, 6, 29, 16}, ""Hour"", ""Gregorian"", None]",72812
"DateObject[{2018, 6, 29, 17}, ""Hour"", ""Gregorian"", None]",71929
"DateObject[{2018, 6, 29, 18}, ""Hour"", ""Gregorian"", None]",69462
"DateObject[{2018, 6, 29, 19}, ""Hour"", ""Gregorian"", None]",67140
"DateObject[{2018, 6, 29, 20}, ""Hour"", ""Gregorian"", None]",64053
"DateObject[{2018, 6, 29, 21}, ""Hour"", ""Gregorian"", None]",61438
"DateObject[{2018, 6, 29, 22}, ""Hour"", ""Gregorian"", None]",59235
"DateObject[{2018, 6, 29, 23}, ""Hour"", ""Gregorian"", None]",53441
"DateObject[{2018, 6, 30, 0}, ""Hour"", ""Gregorian"", None]",50156
"DateObject[{2018, 6, 30, 1}, ""Hour"", ""Gregorian"", None]",48157
"DateObject[{2018, 6, 30, 2}, ""Hour"", ""Gregorian"", None]",46038
"DateObject[{2018, 6, 30, 3}, ""Hour"", ""Gregorian"", None]",45282
"DateObject[{2018, 6, 30, 4}, ""Hour"", ""Gregorian"", None]",44147
"DateObject[{2018, 6, 30, 5}, ""Hour"", ""Gregorian"", None]",44056
"DateObject[{2018, 6, 30, 6}, ""Hour"", ""Gregorian"", None]",47314
"DateObject[{2018, 6, 30, 7}, ""Hour"", ""Gregorian"", None]",52017
"DateObject[{2018, 6, 30, 8}, ""Hour"", ""Gregorian"", None]",58963
"DateObject[{2018, 6, 30, 9}, ""Hour"", ""Gregorian"", None]",63300
"DateObject[{2018, 6, 30, 10}, ""Hour"", ""Gregorian"", None]",66402
"DateObject[{2018, 6, 30, 11}, ""Hour"", ""Gregorian"", None]",67160
"DateObject[{2018, 6, 30, 12}, ""Hour"", ""Gregorian"", None]",66962
"DateObject[{2018, 6, 30, 13}, ""Hour"", ""Gregorian"", None]",66267
"DateObject[{2018, 6, 30, 14}, ""Hour"", ""Gregorian"", None]",64624
"DateObject[{2018, 6, 30, 15}, ""Hour"", ""Gregorian"", None]",62766
"DateObject[{2018, 6, 30, 16}, ""Hour"", ""Gregorian"", None]",62554
"DateObject[{2018, 6, 30, 17}, ""Hour"", ""Gregorian"", None]",62841
"DateObject[{2018, 6, 30, 18}, ""Hour"", ""Gregorian"", None]",61435
"DateObject[{2018, 6, 30, 19}, ""Hour"", ""Gregorian"", None]",59745
"DateObject[{2018, 6, 30, 20}, ""Hour"", ""Gregorian"", None]",57111
"DateObject[{2018, 6, 30, 21}, ""Hour"", ""Gregorian"", None]",57299
"DateObject[{2018, 6, 30, 22}, ""Hour"", ""Gregorian"", None]",56596
"DateObject[{2018, 6, 30, 23}, ""Hour"", ""Gregorian"", None]",51588
"DateObject[{2018, 7, 1, 0}, ""Hour"", ""Gregorian"", None]",47266
"DateObject[{2018, 7, 1, 1}, ""Hour"", ""Gregorian"", None]",45469
"DateObject[{2018, 7, 1, 2}, ""Hour"", ""Gregorian"", None]",44639
"DateObject[{2018, 7, 1, 3}, ""Hour"", ""Gregorian"", None]",43881
"DateObject[{2018, 7, 1, 4}, ""Hour"", ""Gregorian"", None]",42482
"DateObject[{2018, 7, 1, 5}, ""Hour"", ""Gregorian"", None]",42899
"DateObject[{2018, 7, 1, 6}, ""Hour"", ""Gregorian"", None]",45556
"DateObject[{2018, 7, 1, 7}, ""Hour"", ""Gregorian"", None]",48920
"DateObject[{2018, 7, 1, 8}, ""Hour"", ""Gregorian"", None]",53822
"DateObject[{2018, 7, 1, 9}, ""Hour"", ""Gregorian"", None]",59361
"DateObject[{2018, 7, 1, 10}, ""Hour"", ""Gregorian"", None]",62545
"DateObject[{2018, 7, 1, 11}, ""Hour"", ""Gregorian"", None]",64716
"DateObject[{2018, 7, 1, 12}, ""Hour"", ""Gregorian"", None]",65894
"DateObject[{2018, 7, 1, 13}, ""Hour"", ""Gregorian"", None]",65413
"DateObject[{2018, 7, 1, 14}, ""Hour"", ""Gregorian"", None]",64062
"DateObject[{2018, 7, 1, 15}, ""Hour"", ""Gregorian"", None]",63299
"DateObject[{2018, 7, 1, 16}, ""Hour"", ""Gregorian"", None]",62812
"DateObject[{2018, 7, 1, 17}, ""Hour"", ""Gregorian"", None]",63412
"DateObject[{2018, 7, 1, 18}, ""Hour"", ""Gregorian"", None]",63822
"DateObject[{2018, 7, 1, 19}, ""Hour"", ""Gregorian"", None]",62527
"DateObject[{2018, 7, 1, 20}, ""Hour"", ""Gregorian"", None]",60712
"DateObject[{2018, 7, 1, 21}, ""Hour"", ""Gregorian"", None]",59102
"DateObject[{2018, 7, 1, 22}, ""Hour"", ""Gregorian"", None]",57540
"DateObject[{2018, 7, 1, 23}, ""Hour"", ""Gregorian"", None]",51312
"DateObject[{2018, 7, 2, 0}, ""Hour"", ""Gregorian"", None]",46544
"DateObject[{2018, 7, 2, 1}, ""Hour"", ""Gregorian"", None]",44567
"DateObject[{2018, 7, 2, 2}, ""Hour"", ""Gregorian"", None]",43921
"DateObject[{2018, 7, 2, 3}, ""Hour"", ""Gregorian"", None]",44644
"DateObject[{2018, 7, 2, 4}, ""Hour"", ""Gregorian"", None]",44369
"DateObject[{2018, 7, 2, 5}, ""Hour"", ""Gregorian"", None]",45715
"DateObject[{2018, 7, 2, 6}, ""Hour"", ""Gregorian"", None]",53861
"DateObject[{2018, 7, 2, 7}, ""Hour"", ""Gregorian"", None]",64696
"DateObject[{2018, 7, 2, 8}, ""Hour"", ""Gregorian"", None]",70893
"DateObject[{2018, 7, 2, 9}, ""Hour"", ""Gregorian"", None]",74737
"DateObject[{2018, 7, 2, 10}, ""Hour"", ""Gregorian"", None]",76676
"DateObject[{2018, 7, 2, 11}, ""Hour"", ""Gregorian"", None]",77944
"DateObject[{2018, 7, 2, 12}, ""Hour"", ""Gregorian"", None]",78895
"DateObject[{2018, 7, 2, 13}, ""Hour"", ""Gregorian"", None]",78936
"DateObject[{2018, 7, 2, 14}, ""Hour"", ""Gregorian"", None]",78231
"DateObject[{2018, 7, 2, 15}, ""Hour"", ""Gregorian"", None]",77735
"DateObject[{2018, 7, 2, 16}, ""Hour"", ""Gregorian"", None]",77026
"DateObject[{2018, 7, 2, 17}, ""Hour"", ""Gregorian"", None]",76057
"DateObject[{2018, 7, 2, 18}, ""Hour"", ""Gregorian"", None]",73536
"DateObject[{2018, 7, 2, 19}, ""Hour"", ""Gregorian"", None]",71238
"DateObject[{2018, 7, 2, 20}, ""Hour"", ""Gregorian"", None]",67131
"DateObject[{2018, 7, 2, 21}, ""Hour"", ""Gregorian"", None]",64269
"DateObject[{2018, 7, 2, 22}, ""Hour"", ""Gregorian"", None]",61255
"DateObject[{2018, 7, 2, 23}, ""Hour"", ""Gregorian"", None]",54137
"DateObject[{2018, 7, 3, 0}, ""Hour"", ""Gregorian"", None]",48814
"DateObject[{2018, 7, 3, 1}, ""Hour"", ""Gregorian"", None]",47399
"DateObject[{2018, 7, 3, 2}, ""Hour"", ""Gregorian"", None]",46711
"DateObject[{2018, 7, 3, 3}, ""Hour"", ""Gregorian"", None]",46575
"DateObject[{2018, 7, 3, 4}, ""Hour"", ""Gregorian"", None]",46378
"DateObject[{2018, 7, 3, 5}, ""Hour"", ""Gregorian"", None]",46187
"DateObject[{2018, 7, 3, 6}, ""Hour"", ""Gregorian"", None]",55011
"DateObject[{2018, 7, 3, 7}, ""Hour"", ""Gregorian"", None]",65297
"DateObject[{2018, 7, 3, 8}, ""Hour"", ""Gregorian"", None]",70659
"DateObject[{2018, 7, 3, 9}, ""Hour"", ""Gregorian"", None]",74504
"DateObject[{2018, 7, 3, 10}, ""Hour"", ""Gregorian"", None]",76240
"DateObject[{2018, 7, 3, 11}, ""Hour"", ""Gregorian"", None]",78006
"DateObject[{2018, 7, 3, 12}, ""Hour"", ""Gregorian"", None]",78873
"DateObject[{2018, 7, 3, 13}, ""Hour"", ""Gregorian"", None]",78092
"DateObject[{2018, 7, 3, 14}, ""Hour"", ""Gregorian"", None]",77352
"DateObject[{2018, 7, 3, 15}, ""Hour"", ""Gregorian"", None]",76222
"DateObject[{2018, 7, 3, 16}, ""Hour"", ""Gregorian"", None]",76388
"DateObject[{2018, 7, 3, 17}, ""Hour"", ""Gregorian"", None]",75328
"DateObject[{2018, 7, 3, 18}, ""Hour"", ""Gregorian"", None]",72667
"DateObject[{2018, 7, 3, 19}, ""Hour"", ""Gregorian"", None]",68576
"DateObject[{2018, 7, 3, 20}, ""Hour"", ""Gregorian"", None]",64437
"DateObject[{2018, 7, 3, 21}, ""Hour"", ""Gregorian"", None]",62314
"DateObject[{2018, 7, 3, 22}, ""Hour"", ""Gregorian"", None]",61466
"DateObject[{2018, 7, 3, 23}, ""Hour"", ""Gregorian"", None]",54520
"DateObject[{2018, 7, 4, 0}, ""Hour"", ""Gregorian"", None]",50218
"DateObject[{2018, 7, 4, 1}, ""Hour"", ""Gregorian"", None]",49153
"DateObject[{2018, 7, 4, 2}, ""Hour"", ""Gregorian"", None]",47505
"DateObject[{2018, 7, 4, 3}, ""Hour"", ""Gregorian"", None]",46848
"DateObject[{2018, 7, 4, 4}, ""Hour"", ""Gregorian"", None]",46474
"DateObject[{2018, 7, 4, 5}, ""Hour"", ""Gregorian"", None]",47613
"DateObject[{2018, 7, 4, 6}, ""Hour"", ""Gregorian"", None]",53818
"DateObject[{2018, 7, 4, 7}, ""Hour"", ""Gregorian"", None]",64609
"DateObject[{2018, 7, 4, 8}, ""Hour"", ""Gregorian"", None]",71182
"DateObject[{2018, 7, 4, 9}, ""Hour"", ""Gregorian"", None]",73943
"DateObject[{2018, 7, 4, 10}, ""Hour"", ""Gregorian"", None]",75841
"DateObject[{2018, 7, 4, 11}, ""Hour"", ""Gregorian"", None]",77159
"DateObject[{2018, 7, 4, 12}, ""Hour"", ""Gregorian"", None]",77615
"DateObject[{2018, 7, 4, 13}, ""Hour"", ""Gregorian"", None]",77622
"DateObject[{2018, 7, 4, 14}, ""Hour"", ""Gregorian"", None]",76382
"DateObject[{2018, 7, 4, 15}, ""Hour"", ""Gregorian"", None]",75287
"DateObject[{2018, 7, 4, 16}, ""Hour"", ""Gregorian"", None]",74234
"DateObject[{2018, 7, 4, 17}, ""Hour"", ""Gregorian"", None]",74058
"DateObject[{2018, 7, 4, 18}, ""Hour"", ""Gregorian"", None]",72373
"DateObject[{2018, 7, 4, 19}, ""Hour"", ""Gregorian"", None]",69236
"DateObject[{2018, 7, 4, 20}, ""Hour"", ""Gregorian"", None]",66166
"DateObject[{2018, 7, 4, 21}, ""Hour"", ""Gregorian"", None]",64715
"DateObject[{2018, 7, 4, 22}, ""Hour"", ""Gregorian"", None]",60855
"DateObject[{2018, 7, 4, 23}, ""Hour"", ""Gregorian"", None]",53846
"DateObject[{2018, 7, 5, 0}, ""Hour"", ""Gregorian"", None]",48888
"DateObject[{2018, 7, 5, 1}, ""Hour"", ""Gregorian"", None]",46720
"DateObject[{2018, 7, 5, 2}, ""Hour"", ""Gregorian"", None]",44955
"DateObject[{2018, 7, 5, 3}, ""Hour"", ""Gregorian"", None]",44235
"DateObject[{2018, 7, 5, 4}, ""Hour"", ""Gregorian"", None]",43824
"DateObject[{2018, 7, 5, 5}, ""Hour"", ""Gregorian"", None]",45555
"DateObject[{2018, 7, 5, 6}, ""Hour"", ""Gregorian"", None]",54719
"DateObject[{2018, 7, 5, 7}, ""Hour"", ""Gregorian"", None]",65455
"DateObject[{2018, 7, 5, 8}, ""Hour"", ""Gregorian"", None]",71604
"DateObject[{2018, 7, 5, 9}, ""Hour"", ""Gregorian"", None]",74961
"DateObject[{2018, 7, 5, 10}, ""Hour"", ""Gregorian"", None]",77041
"DateObject[{2018, 7, 5, 11}, ""Hour"", ""Gregorian"", None]",77899
"DateObject[{2018, 7, 5, 12}, ""Hour"", ""Gregorian"", None]",79117
"DateObject[{2018, 7, 5, 13}, ""Hour"", ""Gregorian"", None]",79012
"DateObject[{2018, 7, 5, 14}, ""Hour"", ""Gregorian"", None]",77763
"DateObject[{2018, 7, 5, 15}, ""Hour"", ""Gregorian"", None]",77349
"DateObject[{2018, 7, 5, 16}, ""Hour"", ""Gregorian"", None]",77961
"DateObject[{2018, 7, 5, 17}, ""Hour"", ""Gregorian"", None]",76303
"DateObject[{2018, 7, 5, 18}, ""Hour"", ""Gregorian"", None]",73073
"DateObject[{2018, 7, 5, 19}, ""Hour"", ""Gregorian"", None]",70070
"DateObject[{2018, 7, 5, 20}, ""Hour"", ""Gregorian"", None]",67358
"DateObject[{2018, 7, 5, 21}, ""Hour"", ""Gregorian"", None]",65341
"DateObject[{2018, 7, 5, 22}, ""Hour"", ""Gregorian"", None]",62295
"DateObject[{2018, 7, 5, 23}, ""Hour"", ""Gregorian"", None]",55193
"DateObject[{2018, 7, 6, 0}, ""Hour"", ""Gregorian"", None]",51575
"DateObject[{2018, 7, 6, 1}, ""Hour"", ""Gregorian"", None]",49795
"DateObject[{2018, 7, 6, 2}, ""Hour"", ""Gregorian"", None]",48611
"DateObject[{2018, 7, 6, 3}, ""Hour"", ""Gregorian"", None]",47968
"DateObject[{2018, 7, 6, 4}, ""Hour"", ""Gregorian"", None]",47499
"DateObject[{2018, 7, 6, 5}, ""Hour"", ""Gregorian"", None]",48474
"DateObject[{2018, 7, 6, 6}, ""Hour"", ""Gregorian"", None]",54461
"DateObject[{2018, 7, 6, 7}, ""Hour"", ""Gregorian"", None]",64081
"DateObject[{2018, 7, 6, 8}, ""Hour"", ""Gregorian"", None]",69731
"DateObject[{2018, 7, 6, 9}, ""Hour"", ""Gregorian"", None]",72828
"DateObject[{2018, 7, 6, 10}, ""Hour"", ""Gregorian"", None]",75451
"DateObject[{2018, 7, 6, 11}, ""Hour"", ""Gregorian"", None]",77028
"DateObject[{2018, 7, 6, 12}, ""Hour"", ""Gregorian"", None]",77299
"DateObject[{2018, 7, 6, 13}, ""Hour"", ""Gregorian"", None]",76398
"DateObject[{2018, 7, 6, 14}, ""Hour"", ""Gregorian"", None]",75612
"DateObject[{2018, 7, 6, 15}, ""Hour"", ""Gregorian"", None]",74462
"DateObject[{2018, 7, 6, 16}, ""Hour"", ""Gregorian"", None]",73895
"DateObject[{2018, 7, 6, 17}, ""Hour"", ""Gregorian"", None]",73174
"DateObject[{2018, 7, 6, 18}, ""Hour"", ""Gregorian"", None]",71191
"DateObject[{2018, 7, 6, 19}, ""Hour"", ""Gregorian"", None]",68424
"DateObject[{2018, 7, 6, 20}, ""Hour"", ""Gregorian"", None]",64953
"DateObject[{2018, 7, 6, 21}, ""Hour"", ""Gregorian"", None]",62477
"DateObject[{2018, 7, 6, 22}, ""Hour"", ""Gregorian"", None]",60239
"DateObject[{2018, 7, 6, 23}, ""Hour"", ""Gregorian"", None]",54303
"DateObject[{2018, 7, 7, 0}, ""Hour"", ""Gregorian"", None]",49536
"DateObject[{2018, 7, 7, 1}, ""Hour"", ""Gregorian"", None]",47242
"DateObject[{2018, 7, 7, 2}, ""Hour"", ""Gregorian"", None]",46388
"DateObject[{2018, 7, 7, 3}, ""Hour"", ""Gregorian"", None]",45342
"DateObject[{2018, 7, 7, 4}, ""Hour"", ""Gregorian"", None]",45510
"DateObject[{2018, 7, 7, 5}, ""Hour"", ""Gregorian"", None]",45305
"DateObject[{2018, 7, 7, 6}, ""Hour"", ""Gregorian"", None]",48090
"DateObject[{2018, 7, 7, 7}, ""Hour"", ""Gregorian"", None]",54091
"DateObject[{2018, 7, 7, 8}, ""Hour"", ""Gregorian"", None]",60819
"DateObject[{2018, 7, 7, 9}, ""Hour"", ""Gregorian"", None]",65205
"DateObject[{2018, 7, 7, 10}, ""Hour"", ""Gregorian"", None]",67494
"DateObject[{2018, 7, 7, 11}, ""Hour"", ""Gregorian"", None]",67891
"DateObject[{2018, 7, 7, 12}, ""Hour"", ""Gregorian"", None]",67960
"DateObject[{2018, 7, 7, 13}, ""Hour"", ""Gregorian"", None]",66506
"DateObject[{2018, 7, 7, 14}, ""Hour"", ""Gregorian"", None]",65138
"DateObject[{2018, 7, 7, 15}, ""Hour"", ""Gregorian"", None]",64086
"DateObject[{2018, 7, 7, 16}, ""Hour"", ""Gregorian"", None]",63101
"DateObject[{2018, 7, 7, 17}, ""Hour"", ""Gregorian"", None]",64486
"DateObject[{2018, 7, 7, 18}, ""Hour"", ""Gregorian"", None]",63114
"DateObject[{2018, 7, 7, 19}, ""Hour"", ""Gregorian"", None]",61358
"DateObject[{2018, 7, 7, 20}, ""Hour"", ""Gregorian"", None]",58679
"DateObject[{2018, 7, 7, 21}, ""Hour"", ""Gregorian"", None]",57311
"DateObject[{2018, 7, 7, 22}, ""Hour"", ""Gregorian"", None]",56625
"DateObject[{2018, 7, 7, 23}, ""Hour"", ""Gregorian"", None]",52015
"DateObject[{2018, 7, 8, 0}, ""Hour"", ""Gregorian"", None]",47493
"DateObject[{2018, 7, 8, 1}, ""Hour"", ""Gregorian"", None]",44977
"DateObject[{2018, 7, 8, 2}, ""Hour"", ""Gregorian"", None]",43809
"DateObject[{2018, 7, 8, 3}, ""Hour"", ""Gregorian"", None]",43685
"DateObject[{2018, 7, 8, 4}, ""Hour"", ""Gregorian"", None]",43619
"DateObject[{2018, 7, 8, 5}, ""Hour"", ""Gregorian"", None]",43258
"DateObject[{2018, 7, 8, 6}, ""Hour"", ""Gregorian"", None]",45924
"DateObject[{2018, 7, 8, 7}, ""Hour"", ""Gregorian"", None]",49396
